120413;;;;;;;;
120413;DUB;HEL;700;100;1515;300;0;6X_421-6X_3615
120413;DUB;HEL;1150;100;2005;300;0;SK_536-SK_6424
120413;DUB;HEL;1440;100;2300;300;0;BA_5968-BA_6034
120413;DUB;HEL;620;100;1450;300;0;AF_5003-AF_2298
120413;DUB;HEL;640;100;1515;300;0;BA_5952-BA_6032
120413;DUB;HEL;1210;100;2105;300;0;BA_5964-BA_6080
120413;DUB;HEL;1440;100;2335;300;0;BA_5968-BA_798
120413;DUB;HEL;1105;100;2010;300;0;SK_538-SK_6541
120413;DUB;HEL;1210;100;2115;300;0;SK_4604-SK_6590
120413;DUB;HEL;1340;100;2300;300;0;BA_5966-BA_6034
120413;DUB;HEL;730;100;1700;300;0;BA_5954-BA_794
120413;DUB;HEL;620;100;1615;300;0;AF_5003-AF_1498
120413;DUB;HEL;1340;100;2335;300;0;BA_5966-BA_798
120413;DUB;HEL;910;100;1915;300;0;AF_5001-AF_1098
120413;DUB;HEL;910;100;1920;300;0;AF_5001-AF_1098
120413;DUB;HEL;1245;100;2300;300;0;BA_5836-BA_6034
120413;DUB;HEL;640;100;1700;300;0;BA_5830-BA_794
120413;DUB;HEL;640;100;1700;300;0;BA_5952-BA_794
120413;DUB;HEL;800;100;1830;300;0;6X_423-6X_7818
120413;DUB;HEL;1330;100;15;300;1;KL_3158-KL_1171
120413;DUB;HEL;1210;100;2300;300;0;BA_5964-BA_6034
120413;DUB;HEL;1245;100;2335;300;0;BA_5836-BA_798
120413;DUB;HEL;1155;100;2255;300;0;AF_5005-AF_1798
120413;DUB;HEL;1200;100;2305;300;0;LH_979-LH_852
120413;DUB;HEL;600;100;1710;300;0;KL_3152-KL_1169
120413;DUB;HEL;650;100;1800;300;0;LH_983-LH_850
120413;DUB;HEL;950;100;2105;300;0;BA_5958-BA_6080
120413;DUB;HEL;1210;100;2335;300;0;BA_5964-BA_798
120413;DUB;HEL;700;100;1830;300;0;6X_421-6X_7818
120413;DUB;HEL;800;100;1930;300;0;6X_423-6X_798
120413;DUB;HEL;1105;100;2245;300;0;SK_538-SK_714
120413;DUB;HEL;1210;100;2005;300;0;SK_4604-SK_882-SK_6424
120413;DUB;HEL;1105;100;1905;300;0;SK_538-SK_408-SK_708
120413;DUB;HEL;1105;100;2005;300;0;SK_538-SK_1424-SK_6424
120413;DUB;HEL;1105;100;2005;300;0;SK_538-SK_408-SK_6424
120413;DUB;HEL;645;100;1650;300;0;SK_9776-SK_502-SK_6694
120413;DUB;HEL;1105;100;2115;300;0;SK_538-SK_1460-SK_6590
120413;DUB;HEL;1105;100;2115;300;0;SK_538-SK_460-SK_6590
120413;DUB;HEL;1210;100;2245;300;0;SK_4604-SK_1471-SK_714
120413;DUB;HEL;1210;100;2245;300;0;SK_4604-SK_1477-SK_714
120413;DUB;HEL;1210;100;2245;300;0;SK_4604-SK_461-SK_714
120413;DUB;HEL;1430;100;120;300;1;SK_9708-SK_1516-SK_6544
120413;DUB;HEL;650;100;1750;300;0;BD_120-BD_3702-BD_3884
120413;DUB;HEL;1430;100;130;300;1;LH_6500-LH_911-LH_854
120413;DUB;HEL;1430;100;130;300;1;BD_124-BD_3235-BD_3124
120413;DUB;HEL;1430;100;130;300;1;LH_6500-LH_915-LH_854
120413;DUB;HEL;1430;100;130;300;1;BD_124-BD_3233-BD_3124
120413;DUB;HEL;645;100;1750;300;0;SK_9776-SK_502-SK_712
120413;DUB;HEL;800;100;1920;300;0;6X_423-6X_312-6X_3618
120413;DUB;HEL;840;100;2005;300;0;SK_9776-SK_532-SK_6424
120413;DUB;HEL;950;100;2130;300;0;BA_5958-BA_766-BA_6078
120413;DUB;HEL;1345;100;130;300;1;BD_124-BD_3233-BD_3124
120413;DUB;HEL;1345;100;130;300;1;BD_124-BD_3235-BD_3124
120413;DUB;HEL;1345;100;130;300;1;LH_6480-LH_899-LH_854
120413;DUB;HEL;1345;100;130;300;1;LH_6480-LH_911-LH_854
120413;DUB;HEL;1345;100;130;300;1;LH_6480-LH_915-LH_854
120413;HEL;DUB;720;300;1020;100;0;SK_713-SK_537
120413;HEL;DUB;800;300;1105;100;0;SK_6421-SK_535
120413;HEL;DUB;1805;300;2120;100;0;KL_1170-KL_3161
120413;HEL;DUB;1405;300;1735;100;0;KL_1168-KL_3159
120413;HEL;DUB;635;300;1010;100;0;KL_1164-KL_3153
120413;HEL;DUB;640;300;1020;100;0;SK_6540-SK_537
120413;HEL;DUB;1850;300;2240;100;0;LH_851-LH_982
120413;HEL;DUB;725;300;1120;100;0;SK_6575-SK_4603
120413;HEL;DUB;700;300;1105;100;0;SK_707-SK_535
120413;HEL;DUB;1405;300;1810;100;0;BA_6079-BA_5969
120413;HEL;DUB;655;300;1105;100;0;LH_855-LH_978
120413;HEL;DUB;1125;300;1540;100;0;KL_1166-KL_3157
120413;HEL;DUB;800;300;1225;100;0;BA_6031-BA_5957
120413;HEL;DUB;1300;300;1725;100;0;LH_847-LH_980
120413;HEL;DUB;1600;300;2025;100;0;BA_6033-BA_5977
120413;HEL;DUB;755;300;1225;100;0;BA_795-BA_5957
120413;HEL;DUB;1215;300;1645;100;0;AF_1099-AF_5014
120413;HEL;DUB;1755;300;2225;100;0;BA_799-BA_5983
120413;HEL;DUB;925;300;1400;100;0;AF_1499-AF_5006
120413;HEL;DUB;1250;300;1805;100;0;SK_717-SK_2537
120413;HEL;DUB;1405;300;1925;100;0;BA_6079-BA_5975
120413;HEL;DUB;1600;300;2125;100;0;BA_6033-BA_5979
120413;HEL;DUB;1405;300;1955;100;0;BA_6079-BA_5847
120413;HEL;DUB;800;300;1355;100;0;BA_6031-BA_5959
120413;HEL;DUB;755;300;1355;100;0;BA_795-BA_5959
120413;HEL;DUB;1200;300;1805;100;0;SK_6691-SK_2537
120413;HEL;DUB;1125;300;1735;100;0;KL_1166-KL_3159
120413;HEL;DUB;1605;300;2215;100;0;AF_1799-AF_5008
120413;HEL;DUB;1405;300;2025;100;0;BA_6079-BA_5977
120413;HEL;DUB;735;300;1400;100;0;AF_2299-AF_5006
120413;HEL;DUB;1600;300;2225;100;0;BA_6033-BA_5983
120413;HEL;DUB;635;300;1340;100;0;KL_1164-KL_3155
120413;HEL;DUB;1405;300;2120;100;0;KL_1168-KL_3161
120413;HEL;DUB;925;300;1645;100;0;AF_1499-AF_5014
120413;HEL;DUB;1405;300;2125;100;0;BA_6079-BA_5979
120413;HEL;DUB;1215;300;1945;100;0;AF_1099-AF_5010
120413;HEL;DUB;800;300;1535;100;0;BA_6031-BA_5965
120413;HEL;DUB;755;300;1535;100;0;BA_795-BA_5965
120413;HEL;DUB;640;300;1120;100;0;SK_6540-SK_1462-SK_4603
120413;HEL;DUB;1300;300;1850;100;0;LH_847-LH_910-LH_6503
120413;HEL;DUB;1300;300;1850;100;0;BD_3121-BD_3222-BD_129
120413;HEL;DUB;1250;300;1850;100;0;SK_717-SK_505-SK_9719
120413;HEL;DUB;1250;300;1850;100;0;BD_3887-BD_3705-BD_129
120413;HEL;DUB;1410;300;2040;100;0;BD_3123-BD_3234-BD_131
120413;HEL;DUB;1125;300;1805;100;0;SK_6427-SK_1421-SK_2537
120413;HEL;DUB;1125;300;1805;100;0;SK_6427-SK_1423-SK_2537
120413;HEL;DUB;1315;300;1955;100;0;LH_2971-LH_3384-LH_6505
120413;HEL;DUB;1200;300;1850;100;0;SK_6691-SK_505-SK_9719
120413;HEL;DUB;700;300;1355;100;0;SK_707-SK_525-SK_9757
120413;HEL;DUB;1300;300;1955;100;0;LH_847-LH_910-LH_6505
120413;HEL;DUB;1300;300;1955;100;0;LH_847-LH_914-LH_6505
120413;HEL;DUB;655;300;1355;100;0;LH_855-LH_904-LH_6633
120413;HEL;DUB;1250;300;1955;100;0;SK_717-SK_1517-SK_9775
120413;HEL;DUB;1250;300;1955;100;0;SK_717-SK_505-SK_9775
120413;HEL;DUB;1300;300;2040;100;0;BD_3121-BD_3468-BD_131
120413;HEL;DUB;1300;300;2040;100;0;BD_3121-BD_3234-BD_131
120413;HEL;DUB;1300;300;2040;100;0;BD_3121-BD_3222-BD_131
120413;HEL;DUB;1300;300;2040;100;0;BD_3121-BD_3220-BD_131
120413;BRU;PAR;635;200;730;200;0;SN_3631
120413;BRU;PAR;630;200;730;200;0;SN_3631
120413;BRU;PAR;945;200;1045;200;0;UA_9965
120413;BRU;PAR;945;200;1045;200;0;SN_3633
120413;BRU;PAR;1015;200;1115;200;0;SN_3633
120413;BRU;PAR;1015;200;1115;200;0;UA_9965
120413;BRU;PAR;1021;200;1135;200;0;AF_7184
120413;BRU;PAR;710;200;825;200;0;AF_7182
120413;BRU;PAR;1218;200;1353;200;0;AF_7192
120413;BRU;PAR;1618;200;1753;200;0;AF_7186
120413;BRU;PAR;1918;200;2111;200;0;AF_7188
120413;BRU;PAR;625;200;925;200;0;KL_1720-KL_1229
120413;BRU;PAR;655;200;955;200;0;LH_1025-LH_1028
120413;BRU;PAR;1830;200;2140;200;0;LH_1017-LH_1050
120413;BRU;PAR;705;200;1020;200;0;LX_771-LX_634
120413;BRU;PAR;1920;200;2245;200;0;LH_1019-LH_1052
120413;BRU;PAR;845;200;1215;200;0;LH_2283-LH_2230
120413;BRU;PAR;1440;200;1810;200;0;KL_1726-KL_1243
120413;BRU;PAR;1500;200;1830;200;0;LH_2289-LH_2236
120413;BRU;PAR;1525;200;1855;200;0;AA_6428-AA_6509
120413;BRU;PAR;1905;200;2235;200;0;LH_2293-LH_2240
120413;BRU;PAR;1245;200;1620;200;0;LH_2287-LH_2232
120413;BRU;PAR;1325;200;1700;200;0;LH_1011-LH_1040
120413;BRU;PAR;1440;200;1815;200;0;LH_1013-LH_1042
120413;BRU;PAR;1825;200;2200;200;0;KL_1732-KL_2023
120413;BRU;PAR;645;200;1025;200;0;LH_2297-LH_2228
120413;BRU;PAR;725;200;1105;200;0;BA_389-BA_306
120413;BRU;PAR;725;200;1105;200;0;QF_3390-QF_3411
120413;BRU;PAR;820;200;1200;200;0;KL_1722-KL_2007
120413;BRU;PAR;955;200;1335;200;0;QF_3392-QF_3397
120413;BRU;PAR;955;200;1335;200;0;BA_391-BA_334
120413;BRU;PAR;1110;200;1450;200;0;LH_1009-LH_1036
120413;BRU;PAR;1125;200;1510;200;0;KL_1724-KL_2009
120413;BRU;PAR;1100;200;1450;200;0;LH_1009-LH_1036
120413;BRU;PAR;1210;200;1600;200;0;BA_393-BA_314
120413;BRU;PAR;1720;200;2110;200;0;AA_6351-AA_6357
120413;BRU;PAR;1720;200;2110;200;0;BA_397-BA_324
120413;BRU;PAR;920;200;1315;200;0;LH_1007-LH_1034
120413;BRU;PAR;1210;200;1605;200;0;AA_6399-AA_6556
120413;BRU;PAR;1310;200;1705;200;0;AF_4345-AF_6129
120413;BRU;PAR;1430;200;1825;200;0;LH_5583-LH_3232
120413;BRU;PAR;635;200;1035;200;0;AF_5401-AF_7653
120413;BRU;PAR;655;200;1055;200;0;LH_1025-LH_1030
120413;BRU;PAR;950;200;1350;200;0;LX_787-LX_638
120413;BRU;PAR;1740;200;2140;200;0;LH_1015-LH_1050
120413;BRU;PAR;1505;200;1915;200;0;LH_5565-LH_3244
120413;BRU;PAR;1720;200;2135;200;0;AA_6351-AA_6231
120413;BRU;PAR;1720;200;2135;200;0;BA_397-BA_338
120413;BRU;PAR;1755;200;2210;200;0;AF_5405-AF_7649
120413;BRU;PAR;1830;200;2245;200;0;LH_1017-LH_1052
120413;BRU;PAR;625;200;1045;200;0;KL_1720-KL_2003
120413;BRU;PAR;645;200;1105;200;0;BA_389-BA_306
120413;BRU;PAR;1310;200;1735;200;0;AF_4345-AF_6131
120413;BRU;PAR;1245;200;1715;200;0;LH_2287-LH_2234
120413;BRU;PAR;1500;200;1930;200;0;LX_781-LX_644
120413;BRU;PAR;840;200;1315;200;0;LH_1005-LH_1034
120413;BRU;PAR;950;200;1425;200;0;LH_5563-LH_3242
120413;BRU;PAR;1310;200;1745;200;0;AF_4345-AF_7787
120413;BRU;PAR;1440;200;1915;200;0;KL_1726-KL_1245
120413;BRU;PAR;1525;200;2000;200;0;BA_395-BA_322
120413;BRU;PAR;1525;200;2000;200;0;AA_6428-AA_6458
120413;BRU;PAR;1720;200;2155;200;0;BA_397-BA_338
120413;BRU;PAR;1745;200;2220;200;0;OS_354-OS_7117
120413;BRU;PAR;645;200;1125;200;0;AA_6423-AA_6554
120413;BRU;PAR;1600;200;2040;200;0;OS_8174-OS_7113
120413;BRU;PAR;830;200;1315;200;0;LH_1005-LH_1034
120413;BRU;PAR;1525;200;2010;200;0;AA_6428-AA_6458
120413;PAR;BRU;830;200;925;200;0;SN_3632
120413;PAR;BRU;830;200;925;200;0;UA_9948
120413;PAR;BRU;1145;200;1240;200;0;SN_3634
120413;PAR;BRU;1215;200;1310;200;0;SN_3634
120413;PAR;BRU;1310;200;1423;200;0;AF_7183
120413;PAR;BRU;1037;200;1151;200;0;WY_4508
120413;PAR;BRU;1037;200;1155;200;0;AF_7179
120413;PAR;BRU;1107;200;1242;200;0;WY_4509
120413;PAR;BRU;1907;200;2043;200;0;AF_7187
120413;PAR;BRU;807;200;945;200;0;AF_7181
120413;PAR;BRU;1707;200;1845;200;0;AF_7185
120413;PAR;BRU;2046;200;2224;200;0;WY_4510
120413;PAR;BRU;800;200;1045;200;0;KL_2006-KL_1723
120413;PAR;BRU;1910;200;2205;200;0;KL_1244-KL_1733
120413;PAR;BRU;1835;200;2135;200;0;LX_657-LX_770
120413;PAR;BRU;1440;200;1745;200;0;KL_1234-KL_1731
120413;PAR;BRU;1530;200;1835;200;0;LH_1037-LH_1018
120413;PAR;BRU;1050;200;1400;200;0;LH_1029-LH_1012
120413;PAR;BRU;915;200;1230;200;0;LH_3229-LH_5582
120413;PAR;BRU;1450;200;1805;200;0;LX_639-LX_782
120413;PAR;BRU;1600;200;1915;200;0;LH_3231-LH_5580
120413;PAR;BRU;1900;200;2215;200;0;LH_1043-LH_1024
120413;PAR;BRU;725;200;1045;200;0;KL_2002-KL_1723
120413;PAR;BRU;700;200;1025;200;0;LH_2241-LH_2284
120413;PAR;BRU;705;200;1030;200;0;LX_647-LX_778
120413;PAR;BRU;840;200;1205;200;0;LH_2227-LH_2286
120413;PAR;BRU;920;200;1245;200;0;LH_1027-LH_1010
120413;PAR;BRU;1910;200;2235;200;0;LH_2237-LH_2296
120413;PAR;BRU;735;200;1105;200;0;QF_3403-QF_3389
120413;PAR;BRU;735;200;1105;200;0;BA_303-BA_392
120413;PAR;BRU;735;200;1105;200;0;AA_6557-AA_6425
120413;PAR;BRU;915;200;1245;200;0;LH_3229-LH_5582
120413;PAR;BRU;1305;200;1635;200;0;LH_2231-LH_2290
120413;PAR;BRU;1600;200;1930;200;0;LH_3231-LH_5580
120413;PAR;BRU;1700;200;2035;200;0;LH_2233-LH_2294
120413;PAR;BRU;1020;200;1400;200;0;KL_1230-KL_1725
120413;PAR;BRU;1400;200;1740;200;0;LH_1035-LH_1016
120413;PAR;BRU;1825;200;2205;200;0;KL_2022-KL_1733
120413;PAR;BRU;850;200;1235;200;0;AF_6110-AF_4344
120413;PAR;BRU;925;200;1310;200;0;LH_3241-LH_5564
120413;PAR;BRU;1220;200;1605;200;0;AA_6559-AA_6456
120413;PAR;BRU;625;200;1020;200;0;LH_1053-LH_1008
120413;PAR;BRU;1050;200;1445;200;0;BA_307-BA_394
120413;PAR;BRU;1055;200;1450;200;0;AA_6433-AA_6427
120413;PAR;BRU;1220;200;1615;200;0;BA_309-BA_396
120413;PAR;BRU;950;200;1350;200;0;LX_633-LX_780
120413;PAR;BRU;1315;200;1715;200;0;AF_7644-AF_5404
120413;PAR;BRU;1755;200;2155;200;0;BA_323-BA_404
120413;PAR;BRU;1650;200;2055;200;0;BA_319-BA_400
120413;PAR;BRU;1825;200;2235;200;0;LH_2235-LH_2296
120413;PAR;BRU;820;200;1235;200;0;AF_6108-AF_4344
120413;PAR;BRU;1240;200;1655;200;0;OS_7116-OS_353
120413;PAR;BRU;1235;200;1655;200;0;OS_7116-OS_353
120413;PAR;BRU;1450;200;1910;200;0;LX_639-LX_788
120413;PAR;BRU;935;200;1400;200;0;KL_1228-KL_1725
120413;PAR;BRU;1250;200;1715;200;0;AF_7414-AF_5404
120413;PAR;BRU;1745;200;2215;200;0;LH_1041-LH_1024
120413;PAR;BRU;1755;200;2225;200;0;BA_323-BA_404
120413;PAR;BRU;800;200;1235;200;0;AF_6106-AF_4344
120413;PAR;BRU;1355;200;1830;200;0;AZ_7817-AZ_7096
120413;PAR;BRU;1400;200;1835;200;0;LH_1035-LH_1018
120413;PAR;BRU;1530;200;2005;200;0;LH_1037-LH_1020
120413;PAR;BRU;1535;200;2010;200;0;OS_7114-OS_8173
120413;PAR;BRU;920;200;1400;200;0;LH_1027-LH_1012
120413;PAR;BRU;800;200;1245;200;0;LH_1051-LH_1010
120413;PAR;BRU;1350;200;1835;200;0;BA_315-BA_398
120413;PAR;BRU;1350;200;1835;200;0;AA_6555-AA_6457
120413;PAR;BRU;1545;200;2030;200;0;OK_761-OK_634
120413;AMS;TLS;1435;200;1625;200;0;AF_8263
120413;AMS;TLS;2025;200;2215;200;0;AF_8265
120413;AMS;TLS;955;200;1150;200;0;KL_1303
120413;AMS;TLS;1125;200;1320;200;0;AF_8261
120413;AMS;TLS;1430;200;1625;200;0;KL_1311
120413;AMS;TLS;2025;200;2220;200;0;KL_1313
120413;AMS;TLS;2015;200;2330;200;0;AF_5487-AF_7871
120413;AMS;TLS;1355;200;1715;200;0;AF_1641-AF_7786
120413;AMS;TLS;715;200;1055;200;0;AF_8227-AF_7782
120413;AMS;TLS;1855;200;2235;200;0;AF_2041-AF_7792
120413;AMS;TLS;2005;200;2345;200;0;LH_999-LH_1100
120413;AMS;TLS;1105;200;1450;200;0;LH_2303-LH_2216
120413;AMS;TLS;1905;200;2250;200;0;LH_2309-LH_2222
120413;AMS;TLS;700;200;1050;200;0;LH_2313-LH_2214
120413;AMS;TLS;1045;200;1435;200;0;AF_1341-AF_7794
120413;AMS;TLS;945;200;1345;200;0;UA_9195-UA_9162
120413;AMS;TLS;940;200;1345;200;0;UA_9195-UA_9162
120413;AMS;TLS;1320;200;1725;200;0;LH_2305-LH_2218
120413;AMS;TLS;645;200;1055;200;0;AF_8223-AF_7782
120413;AMS;TLS;945;200;1410;200;0;LH_987-LH_1096
120413;AMS;TLS;1320;200;1745;200;0;LH_991-LH_1098
120413;AMS;TLS;1725;200;2150;200;0;AF_8289-AF_5597
120413;AMS;TLS;1520;200;1950;200;0;AF_1741-AF_7788
120413;AMS;TLS;1515;200;1950;200;0;AZ_7721-AZ_7342
120413;AMS;TLS;1800;200;2235;200;0;AF_8241-AF_7792
120413;AMS;TLS;1230;200;1715;200;0;AF_8233-AF_7786
120413;AMS;TLS;1320;200;1805;200;0;LH_991-LH_1098
120413;AMS;TLS;1420;200;1920;200;0;AF_1257-AF_7842
120413;AMS;TLS;930;200;1435;200;0;AF_1241-AF_7794
120413;AMS;TLS;1410;200;1925;200;0;AZ_7729-AZ_7344
120413;AMS;TLS;1830;200;2345;200;0;NH_6174-NH_6133
120413;AMS;TLS;1830;200;2345;200;0;LH_997-LH_1100
120413;AMS;TLS;1430;200;1950;200;0;AF_5367-AF_5653
120413;AMS;TLS;1420;200;1945;200;0;AF_1257-AF_7848
120413;AMS;TLS;930;200;1500;200;0;AF_1241-AF_6122
120413;AMS;TLS;1230;200;1800;200;0;AF_8233-AF_6132
120413;AMS;TLS;1620;200;2150;200;0;AF_8435-AF_7880
120413;AMS;TLS;1720;200;2250;200;0;LH_2307-LH_2222
120413;AMS;TLS;1140;200;1715;200;0;AA_6443-AA_6271
120413;AMS;TLS;1140;200;1715;200;0;BA_431-BA_374
120413;AMS;TLS;1355;200;1930;200;0;AF_1641-AF_6138
120413;AMS;TLS;1655;200;2235;200;0;AF_8239-AF_7792
120413;AMS;TLS;715;200;1300;200;0;AF_8227-AF_6118
120413;AMS;TLS;1045;200;1630;200;0;AF_1341-AF_6154
120413;AMS;TLS;1520;200;2105;200;0;AF_1741-AF_6144
120413;AMS;TLS;1355;200;1950;200;0;AF_1641-AF_7788
120413;AMS;TLS;1630;200;2225;200;0;BA_439-BA_376
120413;AMS;TLS;850;200;1450;200;0;LH_2301-LH_2216
120413;AMS;TLS;930;200;1530;200;0;AF_1241-AF_6124
120413;AMS;TLS;1045;200;1645;200;0;AF_1341-AF_6128
120413;AMS;TLS;1230;200;1830;200;0;AF_8233-AF_6134
120413;AMS;TLS;1355;200;2000;200;0;AF_1641-AF_6140
120413;AMS;TLS;1620;200;2225;200;0;BA_8454-BA_376
120413;AMS;TLS;1520;200;2130;200;0;AF_1741-AF_6162
120413;AMS;TLS;645;200;1300;200;0;AF_8223-AF_6118
120413;AMS;TLS;1215;200;1830;200;0;IB_3245-IB_8770
120413;AMS;TLS;1230;200;1845;200;0;AF_8233-AF_6146
120413;AMS;TLS;1105;200;1725;200;0;LH_2303-LH_2218
120413;AMS;TLS;1300;200;1925;200;0;AZ_107-AZ_7344
120413;AMS;TLS;800;200;1430;200;0;AF_8229-AF_6166
120413;AMS;TLS;930;200;1600;200;0;AF_1241-AF_6126
120413;AMS;TLS;1045;200;1715;200;0;AF_1341-AF_7786
120413;AMS;TLS;1045;200;1715;200;0;AF_1341-AF_6156
120413;AMS;TLS;1230;200;1900;200;0;AF_8233-AF_6136
120413;AMS;TLS;1630;200;2300;200;0;BA_439-BA_376
120413;AMS;TLS;1630;200;2300;200;0;AA_6507-AA_6273
120413;AMS;TLS;800;200;1435;200;0;AF_8229-AF_7794
120413;AMS;TLS;940;200;1615;200;0;AF_1157-AF_7850
120413;AMS;TLS;1355;200;2030;200;0;AF_1641-AF_6142
120413;AMS;TLS;1450;200;2125;200;0;AF_8283-AF_7654
120413;AMS;TLS;705;200;1345;200;0;UA_9156-UA_9162
120413;AMS;TLS;1420;200;2100;200;0;AF_1257-AF_7844
120413;AMS;TLS;1520;200;2200;200;0;AF_1741-AF_6148
120413;AMS;TLS;1620;200;2300;200;0;BA_8454-BA_376
120413;AMS;TLS;1030;200;1715;200;0;BA_429-BA_374
120413;AMS;TLS;1030;200;1715;200;0;AA_6435-AA_6271
120413;AMS;TLS;1045;200;1730;200;0;AF_1341-AF_6130
120413;AMS;TLS;1530;200;2215;200;0;IB_3251-IB_8772
120413;TLS;AMS;1400;200;1555;200;0;AF_8262
120413;TLS;AMS;1230;200;1430;200;0;KL_1304
120413;TLS;AMS;1710;200;1910;200;0;AF_8264
120413;TLS;AMS;1715;200;1915;200;0;KL_1312
120413;TLS;AMS;605;200;810;200;0;KL_1300
120413;TLS;AMS;605;200;810;200;0;AF_8260
120413;TLS;AMS;820;200;1135;200;0;AF_5656-AF_5366
120413;TLS;AMS;1800;200;2140;200;0;AF_7789-AF_8242
120413;TLS;AMS;715;200;1100;200;0;AF_7793-AF_8228
120413;TLS;AMS;710;200;1100;200;0;AF_7793-AF_8228
120413;TLS;AMS;1825;200;2220;200;0;LH_2219-LH_2312
120413;TLS;AMS;1015;200;1415;200;0;LH_1095-LH_992
120413;TLS;AMS;625;200;1030;200;0;LH_2223-LH_2302
120413;TLS;AMS;1615;200;2020;200;0;AF_7787-AF_8240
120413;TLS;AMS;1805;200;2210;200;0;BA_375-BA_444
120413;TLS;AMS;715;200;1140;200;0;AF_7793-AF_8230
120413;TLS;AMS;710;200;1140;200;0;AF_7793-AF_8230
120413;TLS;AMS;640;200;1115;200;0;AF_5539-AF_5484
120413;TLS;AMS;1210;200;1645;200;0;LH_2215-LH_2306
120413;TLS;AMS;1255;200;1735;200;0;AF_7785-AF_2040
120413;TLS;AMS;1450;200;1930;200;0;LH_1097-LH_998
120413;TLS;AMS;1450;200;1930;200;0;NH_6132-NH_6175
120413;TLS;AMS;1655;200;2150;200;0;IB_8771-IB_3244
120413;TLS;AMS;835;200;1335;200;0;AF_7847-AF_1256
120413;TLS;AMS;1535;200;2035;200;0;LH_2217-LH_2310
120413;TLS;AMS;1050;200;1555;200;0;AF_7795-AF_8234
120413;TLS;AMS;1450;200;1955;200;0;AZ_7345-AZ_7728
120413;TLS;AMS;600;200;1115;200;0;AF_7868-AF_5484
120413;TLS;AMS;1615;200;2140;200;0;AF_7787-AF_8242
120413;TLS;AMS;705;200;1235;200;0;LH_1101-LH_990
120413;TLS;AMS;705;200;1235;200;0;UA_9091-UA_9553
120413;TLS;AMS;830;200;1405;200;0;AA_6274-AA_6504
120413;TLS;AMS;835;200;1410;200;0;BA_377-BA_434
120413;TLS;AMS;600;200;1140;200;0;AF_6155-AF_8230
120413;TLS;AMS;715;200;1255;200;0;AF_7793-AF_1640
120413;TLS;AMS;715;200;1255;200;0;AF_6105-AF_1640
120413;TLS;AMS;1015;200;1555;200;0;AF_6113-AF_8234
120413;TLS;AMS;710;200;1255;200;0;AF_7793-AF_1640
120413;TLS;AMS;815;200;1400;200;0;AF_6153-AF_1740
120413;TLS;AMS;1345;200;1930;200;0;AF_7849-AF_1356
120413;TLS;AMS;645;200;1235;200;0;UA_9091-UA_9553
120413;TLS;AMS;1145;200;1735;200;0;AF_6119-AF_2040
120413;TLS;AMS;1345;200;1940;200;0;AF_6123-AF_2240
120413;TLS;AMS;1545;200;2140;200;0;AF_6129-AF_8242
120413;TLS;AMS;740;200;1340;200;0;AF_7879-AF_8442
120413;TLS;AMS;645;200;1255;200;0;AF_6103-AF_1640
120413;TLS;AMS;945;200;1555;200;0;AF_6109-AF_8234
120413;TLS;AMS;745;200;1400;200;0;AF_6107-AF_1740
120413;TLS;AMS;625;200;1245;200;0;LH_2223-LH_2304
120413;TLS;AMS;1155;200;1815;200;0;AA_6270-AA_6459
120413;TLS;AMS;1155;200;1815;200;0;BA_373-BA_440
120413;TLS;AMS;1210;200;1830;200;0;LH_2215-LH_2308
120413;TLS;AMS;1515;200;2140;200;0;AF_6167-AF_8242
120413;TLS;AMS;700;200;1335;200;0;AF_7841-AF_1256
120413;TLS;AMS;835;200;1510;200;0;BA_377-BA_8453
120413;TLS;AMS;1345;200;2020;200;0;AF_6123-AF_8240
120413;TLS;AMS;1535;200;2210;200;0;AF_5594-AF_8288
120413;TLS;AMS;615;200;1255;200;0;AF_6101-AF_1640
120413;TLS;AMS;915;200;1555;200;0;AF_6115-AF_8234
120413;TLS;AMS;1140;200;1820;200;0;IB_8767-IB_3250
120413;TLS;AMS;715;200;1400;200;0;AF_7793-AF_1740
120413;TLS;AMS;715;200;1400;200;0;AF_6105-AF_1740
120413;TLS;AMS;1050;200;1735;200;0;AF_7795-AF_2040
120413;TLS;AMS;1255;200;1940;200;0;AF_7785-AF_2240
120413;TLS;AMS;1535;200;2220;200;0;LH_2217-LH_2312
120413;VIE;GVA;700;200;840;200;0;LX_3561
120413;VIE;GVA;700;200;840;200;0;OS_571
120413;VIE;GVA;1515;200;1655;200;0;OS_581
120413;VIE;GVA;1515;200;1655;200;0;LX_3563
120413;VIE;GVA;1740;200;1920;200;0;LX_3565
120413;VIE;GVA;1740;200;1920;200;0;OS_575
120413;VIE;GVA;2040;200;2220;200;0;LX_3567
120413;VIE;GVA;2040;200;2220;200;0;OS_577
120413;VIE;GVA;1450;200;1740;200;0;LX_1579-LX_2808
120413;VIE;GVA;1525;200;1825;200;0;LX_3555-LX_2810
120413;VIE;GVA;2020;200;2320;200;0;LX_3559-LX_2818
120413;VIE;GVA;720;200;1025;200;0;LX_3551-LX_2804
120413;VIE;GVA;915;200;1220;200;0;LH_2325-LH_2382
120413;VIE;GVA;1000;200;1305;200;0;LX_1575-LX_2824
120413;VIE;GVA;1450;200;1755;200;0;BD_2985-BD_3118
120413;VIE;GVA;1450;200;1755;200;0;LH_1239-LH_1222
